ID   State      Output               E-Level  Times(r/u/s)   Command [run=63/63]
16179 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix46RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix46 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix46.RL_4
16180 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix19RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix19 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix19.RL_4
16181 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix32RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix32 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix32.RL_4
16182 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix78RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix78 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix78.RL_4
16183 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix44RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix44 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix44.RL_4
16184 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix90RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix90 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix90.RL_4
16185 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix125RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix125 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix125.RL_4
16186 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix39RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix39 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix39.RL_4
16187 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix11RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix11 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix11.RL_4
16188 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix20RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix20 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix20.RL_4
16189 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix37RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix37 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix37.RL_4
16190 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix128RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix128 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix128.RL_4
16191 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix53RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix53 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix53.RL_4
16192 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix2RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix2 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix2.RL_4
16193 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix138RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix138 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix138.RL_4
16194 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix136RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix136 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix136.RL_4
16195 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix34RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix34 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix34.RL_4
16196 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix79RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix79 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix79.RL_4
16197 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix76RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix76 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix76.RL_4
16198 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix25RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix25 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix25.RL_4
16199 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix92RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix92 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix92.RL_4
16200 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix40RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix40 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix40.RL_4
16201 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix101RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix101 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix101.RL_4
16202 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix77RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix77 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix77.RL_4
16203 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix124RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix124 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix124.RL_4
16204 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix35RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix35 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix35.RL_4
16205 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix33RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix33 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix33.RL_4
16206 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix60RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix60 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix60.RL_4
16207 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix54RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix54 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix54.RL_4
16208 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix131RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix131 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix131.RL_4
16209 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix94RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix94 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix94.RL_4
16210 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix51RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix51 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix51.RL_4
16211 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix6RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix6 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix6.RL_4
16212 queued     (file)                                       /home/cc/goro/gem5/build/ARM/gem5.opt -d /home/cc/goro/results/RL_4/mix67RL_4 /home/cc/goro/gem5/configs/example/fs.py --caches --kernel /home/cc/goro/disks/binaries/vmlinux.arm64 --disk-image /home/cc/goro/disks/disks/ubuntu-18.04-arm64-docker_big.img --cpu-type=DerivO3CPU --restore-simpoint-checkpoint -r 1 --checkpoint-dir /home/cc/goro/simpoints/allmixes/mix67 --restore-with-cpu=AtomicSimpleCPU --l3cache --l3-hwp-type=L3MultiPrefetcher --l2-hwp-type=L2MultiPrefetcher --l1d-hwp-type=L1MultiPrefetcher --mem-size=64GB --mem-type=DDR4_2400_8x8 -n 4 --mode RL --inference --model /home/cc/models/model_l4d_31200 --binspath /home/cc/bins/bins_levels_16.bins --app mix67.RL_4
